IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc)
189,1,,,-121.9331493,47.5260597,2026-01-26 20:13:32.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-58.000000,2412,51,,,,IWLAN
190,1,,,-121.9331493,47.5260597,2026-01-26 20:13:33.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-58.000000,2412,51,,,,IWLAN
191,1,,,-121.9331493,47.5260597,2026-01-26 20:13:34.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-58.000000,2412,51,,,,IWLAN
192,1,,,-121.9331493,47.5260597,2026-01-26 20:13:35.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-56.000000,2412,34,,,,IWLAN
193,1,,,-121.9331493,47.5260597,2026-01-26 20:13:36.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-56.000000,2412,34,,,,IWLAN
194,1,,,-121.9331493,47.5260597,2026-01-26 20:13:37.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-56.000000,2412,34,,,,IWLAN
195,1,,,-121.9331493,47.5260597,2026-01-26 20:13:38.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.000000,2412,34,,,,IWLAN
196,1,,,-121.9331493,47.5260597,2026-01-26 20:13:39.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.000000,2412,34,,,,IWLAN
197,1,,,-121.9331493,47.5260597,2026-01-26 20:13:40.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.000000,2412,34,,,,IWLAN
198,1,,,-121.9331493,47.5260597,2026-01-26 20:13:41.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.326347,On,Connected,-58.000000,2412,34,,,,IWLAN
199,1,,,-121.9331493,47.5260597,2026-01-26 20:13:42.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.326347,On,Connected,-58.000000,2412,34,,,,
200,1,,,-121.9331493,47.5260597,2026-01-26 20:13:43.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.326347,On,Connected,-58.000000,2412,34,,,,IWLAN
201,1,,,-121.9331493,47.5260597,2026-01-26 20:13:44.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.326347,On,Connected,-50.000000,2412,68,,,,IWLAN
202,1,,,-121.9331493,47.5260597,2026-01-26 20:13:45.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.326347,On,Connected,-50.000000,2412,68,,,,IWLAN
203,1,,,-121.9331493,47.5260597,2026-01-26 20:13:46.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.326347,On,Connected,-50.000000,2412,68,,,,IWLAN
204,1,,,-121.9331493,47.5260597,2026-01-26 20:13:47.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.326347,On,Connected,-51.000000,2412,68,,,,IWLAN
205,1,,,-121.9331493,47.5260597,2026-01-26 20:13:48.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.326347,On,Connected,-51.000000,2412,68,,,,IWLAN
206,1,,,-121.9331493,47.5260597,2026-01-26 20:13:49.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.326347,On,Connected,-51.000000,2412,68,,,,IWLAN
207,1,,,-121.9331493,47.5260597,2026-01-26 20:13:50.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.326347,On,Connected,-59.000000,2412,68,,,,IWLAN
208,1,,,-121.9331493,47.5260597,2026-01-26 20:13:50.426,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-98.094053,,,,,,,,,,
209,1,,,-121.9331493,47.5260597,2026-01-26 20:13:51.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.000000,2412,68,,,,IWLAN
210,1,,,-121.9331493,47.5260597,2026-01-26 20:13:52.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.000000,2412,68,,,,
211,1,,,-121.9331493,47.5260597,2026-01-26 20:13:53.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-53.000000,2412,68,,,,IWLAN
212,1,,,-121.9331493,47.5260597,2026-01-26 20:13:54.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-53.000000,2412,68,,,,IWLAN
213,1,,,-121.9331493,47.5260597,2026-01-26 20:13:55.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-53.000000,2412,68,,,,
214,1,,,-121.9331493,47.5260597,2026-01-26 20:13:56.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-54.000000,2412,68,,,,IWLAN
215,1,,,-121.9331493,47.5260597,2026-01-26 20:13:57.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-54.000000,2412,68,,,,IWLAN
216,1,,,-121.9331493,47.5260597,2026-01-26 20:13:58.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-54.000000,2412,68,,,,
217,1,,,-121.9331493,47.5260597,2026-01-26 20:13:59.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-54.000000,2412,68,,,,IWLAN
218,1,,,-121.9331493,47.5260597,2026-01-26 20:14:00.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-54.000000,2412,68,,,,IWLAN
219,1,,,-121.9331493,47.5260597,2026-01-26 20:14:01.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.331286,On,Connected,-54.000000,2412,68,,,,IWLAN
220,1,,,-121.9331493,47.5260597,2026-01-26 20:14:02.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.331286,On,Connected,-47.000000,2412,68,,,,IWLAN
221,1,,,-121.9331493,47.5260597,2026-01-26 20:14:03.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.331286,On,Connected,-47.000000,2412,68,,,,IWLAN
222,1,,,-121.9331493,47.5260597,2026-01-26 20:14:04.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.331286,On,Connected,-47.000000,2412,68,,,,IWLAN
223,1,,,-121.9331493,47.5260597,2026-01-26 20:14:05.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.331286,On,Connected,-47.000000,2412,86,,,,IWLAN
224,1,,,-121.9331493,47.5260597,2026-01-26 20:14:06.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.331286,On,Connected,-47.000000,2412,86,,,,IWLAN
225,1,,,-121.9331493,47.5260597,2026-01-26 20:14:07.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.331286,On,Connected,-47.000000,2412,86,,,,
226,1,,,-121.9331493,47.5260597,2026-01-26 20:14:08.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.331286,On,Connected,-45.000000,2412,86,,,,IWLAN
227,1,,,-121.9331493,47.5260597,2026-01-26 20:14:09.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.331286,On,Connected,-45.000000,2412,86,,,,IWLAN
228,1,,,-121.9331493,47.5260597,2026-01-26 20:14:10.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.331286,,Connected,,,,,,,IWLAN
229,1,,,-121.9331493,47.5260597,2026-01-26 20:14:10.466,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-108.122620,,,,,,,,,,
230,1,,,-121.9331493,47.5260597,2026-01-26 20:14:11.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-48.500000,2412,77,,,,IWLAN
231,1,,,-121.9331493,47.5260597,2026-01-26 20:14:12.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-52.000000,2412,77,,,,IWLAN
232,1,,,-121.9331493,47.5260597,2026-01-26 20:14:13.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-52.000000,2412,77,,,,IWLAN
233,1,,,-121.9331493,47.5260597,2026-01-26 20:14:14.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-55.000000,2412,77,,,,IWLAN
234,1,,,-121.9331493,47.5260597,2026-01-26 20:14:15.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,
235,1,,,-121.9331493,47.5260597,2026-01-26 20:14:16.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-55.000000,2412,77,,,,IWLAN
236,1,,,-121.9331493,47.5260597,2026-01-26 20:14:17.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-46.000000,2412,77,,,,IWLAN
237,1,,,-121.9331493,47.5260597,2026-01-26 20:14:18.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-46.000000,2412,77,,,,IWLAN
238,1,,,-121.9331493,47.5260597,2026-01-26 20:14:19.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-46.000000,2412,77,,,,IWLAN
239,1,,,-121.9331493,47.5260597,2026-01-26 20:14:20.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,
240,1,,,-121.9331493,47.5260597,2026-01-26 20:14:21.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.175622,On,Connected,-53.000000,2412,77,,,,IWLAN
241,1,,,-121.9331493,47.5260597,2026-01-26 20:14:22.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.175622,On,Connected,-53.000000,2412,77,,,,IWLAN
242,1,,,-121.9331493,47.5260597,2026-01-26 20:14:23.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.175622,,Connected,,,,,,,
243,1,,,-121.9331493,47.5260597,2026-01-26 20:14:24.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.175622,On,Connected,-50.000000,2412,68,,,,IWLAN
244,1,,,-121.9331493,47.5260597,2026-01-26 20:14:25.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.175622,On,Connected,-50.000000,2412,68,,,,IWLAN
245,1,,,-121.9331493,47.5260597,2026-01-26 20:14:26.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.175622,On,Connected,-50.000000,2412,68,,,,
246,1,,,-121.9331493,47.5260597,2026-01-26 20:14:27.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.175622,On,Connected,-50.000000,2412,68,,,,IWLAN
247,1,,,-121.9331493,47.5260597,2026-01-26 20:14:28.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.175622,On,Connected,-50.000000,2412,68,,,,IWLAN
248,1,,,-121.9331493,47.5260597,2026-01-26 20:14:29.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.175622,,Connected,,,,,,,IWLAN
249,1,,,-121.9331493,47.5260597,2026-01-26 20:14:30.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.175622,On,Connected,-47.000000,2412,77,,,,IWLAN
250,1,,,-121.9331493,47.5260597,2026-01-26 20:14:30.404,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-110.487349,,,,,,,,,,
251,1,,,-121.9331493,47.5260597,2026-01-26 20:14:31.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-47.000000,2412,77,,,,
252,1,,,-121.9331493,47.5260597,2026-01-26 20:14:32.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-47.000000,2412,77,,,,IWLAN
253,1,,,-121.9331493,47.5260597,2026-01-26 20:14:33.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-48.000000,2412,77,,,,IWLAN
254,1,,,-121.9331493,47.5260597,2026-01-26 20:14:34.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-48.000000,2412,77,,,,
255,1,,,-121.9331493,47.5260597,2026-01-26 20:14:35.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-48.000000,2412,77,,,,IWLAN
256,1,,,-121.9331493,47.5260597,2026-01-26 20:14:36.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-49.000000,2412,68,,,,IWLAN
257,1,,,-121.9331493,47.5260597,2026-01-26 20:14:37.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-49.000000,2412,68,,,,IWLAN
258,1,,,-121.9331493,47.5260597,2026-01-26 20:14:38.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-49.000000,2412,68,,,,IWLAN
259,1,,,-121.9331493,47.5260597,2026-01-26 20:14:39.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-49.000000,2412,68,,,,
260,1,,,-121.9331493,47.5260597,2026-01-26 20:14:40.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-49.000000,2412,68,,,,IWLAN
261,1,,,-121.9331493,47.5260597,2026-01-26 20:14:41.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.316260,On,Connected,-49.000000,2412,68,,,,IWLAN
262,1,,,-121.9331493,47.5260597,2026-01-26 20:14:42.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.316260,On,Connected,-57.000000,2412,68,,,,IWLAN
263,1,,,-121.9331493,47.5260597,2026-01-26 20:14:43.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.316260,On,Connected,-57.000000,2412,68,,,,
264,1,,,-121.9331493,47.5260597,2026-01-26 20:14:44.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.316260,On,Connected,-57.000000,2412,68,,,,IWLAN
265,1,,,-121.9331493,47.5260597,2026-01-26 20:14:45.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.316260,On,Connected,-53.000000,2412,77,,,,IWLAN
266,1,,,-121.9331493,47.5260597,2026-01-26 20:14:46.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.316260,On,Connected,-53.000000,2412,77,,,,IWLAN
267,1,,,-121.9331493,47.5260597,2026-01-26 20:14:47.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.316260,On,Connected,-53.000000,2412,77,,,,IWLAN
268,1,,,-121.9331493,47.5260597,2026-01-26 20:14:48.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.316260,On,Connected,-51.000000,2412,68,,,,IWLAN
269,1,,,-121.9331493,47.5260597,2026-01-26 20:14:49.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.316260,On,Connected,-51.000000,2412,68,,,,IWLAN
270,1,,,-121.9331493,47.5260597,2026-01-26 20:14:50.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.316260,On,Connected,-51.000000,2412,68,,,,IWLAN
271,1,,,-121.9331493,47.5260597,2026-01-26 20:14:50.469,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-116.823530,,,,,,,,,,
272,1,,,-121.9331493,47.5260597,2026-01-26 20:14:51.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-54.000000,2412,68,,,,IWLAN
273,1,,,-121.9331493,47.5260597,2026-01-26 20:14:52.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-54.000000,2412,68,,,,IWLAN
274,1,,,-121.9331493,47.5260597,2026-01-26 20:14:53.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-54.000000,2412,68,,,,IWLAN
275,1,,,-121.9331493,47.5260597,2026-01-26 20:14:54.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-52.000000,2412,68,,,,
276,1,,,-121.9331493,47.5260597,2026-01-26 20:14:55.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-52.000000,2412,68,,,,IWLAN
277,1,,,-121.9331493,47.5260597,2026-01-26 20:14:56.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-52.000000,2412,68,,,,IWLAN
278,1,,,-121.9331493,47.5260597,2026-01-26 20:14:57.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-54.000000,2412,68,,,,IWLAN
279,1,,,-121.9331493,47.5260597,2026-01-26 20:14:58.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-54.000000,2412,68,,,,IWLAN
280,1,,,-121.9331493,47.5260597,2026-01-26 20:14:59.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-54.000000,2412,68,,,,IWLAN
281,1,,,-121.9331493,47.5260597,2026-01-26 20:15:00.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-49.000000,2412,77,,,,
282,1,,,-121.9331493,47.5260597,2026-01-26 20:15:01.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.320395,On,Connected,-49.000000,2412,77,,,,IWLAN
283,1,,,-121.9331493,47.5260597,2026-01-26 20:15:02.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.320395,On,Connected,-49.000000,2412,77,,,,IWLAN
284,1,,,-121.9331493,47.5260597,2026-01-26 20:15:03.000,_20260126_121032_CH01_TMO_5GNR_WFC_DUT_TC-164-R2.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.320395,On,Connected,-49.000000,2412,68,,,,IWLAN
